R_PLIPA2G160_rev 8.2168
R_PLIPA2G161_rev 8.2168
R_PLIPA2G180_rev 8.2168
R_PLIPA2G181_rev 8.2168
R_PLPS_rev 1.76717
R_PMACPME_rev 1.19764
R_PMAHOR_rev 9.84034
R_PMANM_rev 1.1
R_PMANMi_rev 3.40259
R_PMDPHT_rev 1.1
R_PMDTH1PT_rev 11.0035
R_PMEVKc_rev 9.84034
R_PMIPPT_rev 1.22063
R_PMPK_rev 1.1
R_PMTCOATA_rev 1.12532
R_PNCLNH_rev 1.22063
R_PNP_rev 1.12532
R_PNPHADG_rev 11.0035
R_PNPHISNPPT_rev 11.0035
R_PNPHISNPT_rev 11.0035
R_PNPHISPT_rev 11.0035
R_PNPHNPPT_rev 11.0035
R_PNPHNPT_rev 11.0035
R_PNPHPT_rev 9.83975
R_PNPPHISG_rev 11.0035
R_PNPPHISPT_rev 8.23016
R_PNPPHNPPT_rev 11.0035
R_PNPPHNPT_rev 11.0035
R_PNPPHPT_rev 9.83975
R_PNSDOPRT_rev 7.72497
R_PNTAH_rev 9.84034
R_PNTEH_rev 1.22063
R_PNTK_rev 1.1
R_PNTORDe_rev 11.0035
R_PNTORDepp_rev 9.84034
R_PNTO_Rtex_rev 1.22063
R_PNTOabc_rev 11.0035
R_PNTOabcpp_rev 3.37193
R_PNTOt2_rev 11.0035
R_PNTOt2pp_rev 3.39501
R_PNTOt4_rev 11.0035
R_PNTOt4pp_rev 1.22063
R_PNTOte_rev 11.0035
R_POHNADOR_rev 1.22063
R_POHOR_rev 11.0035
R_POR4_rev 7.31737
R_POR4i_rev 11.0035
R_POTOR_rev 1.19764
R_POX_rev 1.1
R_POX2_rev 11.0035
R_POXNH_rev 1.22063
R_PPA_rev 1.1
R_PPA2_rev 1.79315
R_PPACTPNHL_rev 8.22758
R_PPAH_rev 8.22906
R_PPAKr_rev 1.15001
R_PPALt2r_rev 11.0035
R_PPALt2rpp_rev 11.0035
R_PPALtex_rev 11.0035
R_PPAt2_rev 11.0035
R_PPAt2i_rev 11.0035
R_PPAt2ipp_rev 1.79315
R_PPAt2r_rev 11.0035
R_PPAt2rpp_rev 1.1
R_PPAtex_rev 1.1
R_PPBNGS_rev 1.1
R_PPC_rev 1.2431
R_PPCDC_rev 1.1
R_PPCK_rev 1.75393
R_PPCKr_rev 1.19764
R_PPCOAC_rev 8.2309
R_PPCOACAT_rev 7.95869
R_PPCOAOc_rev 1.38768
R_PPCOAOci_rev 8.2309
R_PPCOA_FDX_OX_rev 11.0035
R_PPCr_rev 1.75393
R_PPDK_rev 8.23053
R_PPDMCOR_rev 1.22063
R_PPGPPDP_rev 1.1
R_PPH_rev 1.22063
R_PPHAC_rev 11.0035
R_PPHISNPPT_rev 11.0035
R_PPHISPT_rev 11.0035
R_PPHNPPT_rev 8.23016
R_PPHPT_rev 11.0035
R_PPHTDK_rev 3.27389
R_PPHTDT_rev 3.27389
R_PPIACPT_rev 1.2431
R_PPIOAACL_rev 8.00591
R_PPIt2e_rev 11.0035
R_PPIt2epp_rev 1.1
R_PPIte_rev 11.0035
R_PPItepp_rev 7.67294
R_PPItex_rev 1.1
R_PPK2_rev 1.79315
R_PPK2r_rev 11.0035
R_PPKr_rev 1.79315
R_PPM_rev 3.37193
R_PPNCL_rev 9.84034
R_PPNCL3_rev 1.12532
R_PPND_rev 1.12532
R_PPND2_rev 1.12532
R_PPNDH_rev 1.1
R_PPOHt2r_rev 11.0035
R_PPOHt2rpp_rev 9.84004
R_PPOHtex_rev 9.84004
R_PPOR_rev 1.1
R_PPPGO3_rev 1.1
R_PPPH_rev 8.2309
R_PPPIt2_rev 11.0035
R_PPPNCOAPLACOAT_rev 11.0035
R_PPPNDO_rev 3.37193
R_PPPNDOR_rev 8.23016
R_PPPNt2r_rev 11.0035
R_PPPNt2rpp_rev 3.38738
R_PPPNtex_rev 1.79315
R_PPRDNDH_rev 1.1
R_PPS_rev 1.12532
R_PPTHCLCNOR_rev 9.84034
R_PPTHCOR_rev 9.84034
R_PPTT_rev 1.79315
R_PPTabc_rev 11.0035
R_PPTabcpp_rev 1.79315
R_PPTtex_rev 1.79315
R_PQQDH_rev 8.23053
R_PRAGS_rev 1.1
R_PRAI_rev 1.1
R_PRAIS_rev 1.1
R_PRAMPC_rev 1.1
R_PRASCS_rev 11.0035
R_PRASCSi_rev 1.1
R_PRATPP_rev 1.1
R_PRBGT_rev 8.22425
R_PRDX_rev 1.22063
R_PRDXLOR_rev 8.2309
R_PRE3A_rev 1.19764
R_PREN_rev 1.79315
R_PRFGS_rev 1.1
R_PRKIN_rev 1.2431
R_PRKINi_rev 8.23053
R_PRMICI_rev 1.1
R_PRO1x_rev 1.12532
R_PRO1xr_rev 1.79315
R_PRO2xr_rev 1.7131
R_PROB_GLC_GLCAASE_rev 7.75328
R_PROB_GLC_GLCAASEe_rev 11.0035
R_PROB_GLC_GLCAASEepp_rev 8.2309
R_PROB_GLCabc_rev 11.0035
R_PROB_GLCt_rev 11.0035
R_PROB_GLCt2_rev 11.0035
R_PROB_GLCt2pp_rev 7.75328
R_PROB_GLCtex_rev 7.75328
R_PROBte_rev 11.0035
R_PROBtepp_rev 7.75328
R_PROBtex_rev 7.75328
R_PROD2_rev 1.1
R_PROD3_rev 1.1
R_PROD3i_rev 8.22832
R_PRODTHLOX_rev 1.1
R_PROLR_rev 1.22063
R_PRONT_AR_NADPi_rev 1.79315
R_PRONT_AR_NADi_rev 1.67054
R_PRONT_GLC_GLCAASE_rev 7.75328
R_PRONT_GLC_GLCAASEe_rev 11.0035
R_PRONT_GLC_GLCAASEepp_rev 8.2309
R_PRONT_GLCabc_rev 11.0035
R_PRONT_GLCt_rev 11.0035
R_PRONT_GLCt2_rev 11.0035
R_PRONT_GLCt2pp_rev 7.75328
R_PRONT_GLCtex_rev 7.75328
R_PRONTt2r_rev 11.0035
R_PRONTt2rpp_rev 1.67054
R_PRONTte_rev 11.0035
R_PRONTtepp_rev 7.75328
R_PRONTtex_rev 1.67054
R_PROPAT4te_rev 11.0035
R_PROPAT4tepp_rev 1.15001
R_PROPL_GLC_GLCAASE_rev 7.75328
R_PROPL_GLC_GLCAASEe_rev 11.0035
R_PROPL_GLC_GLCAASEepp_rev 8.2309
R_PROPL_GLCabc_rev 11.0035
R_PROPL_GLCt_rev 11.0035
R_PROPL_GLCt2_rev 11.0035
R_PROPL_GLCt2pp_rev 7.75328
R_PROPL_GLCtex_rev 7.75328
R_PROPLte_rev 11.0035
R_PROPLtepp_rev 7.75328
R_PROPLtex_rev 7.75328
R_PROTOCHLOROR_rev 8.2309
R_PROTRS_rev 1.79315
R_PRO_DR_rev 9.84034
R_PRO_Ltex_rev 1.1
R_PROabc_rev 11.0035
R_PROabcpp_rev 1.1
R_PROt2_rev 11.0035
R_PROt2pp_rev 1.15001
R_PROt2r_rev 11.0035
R_PROt2rpp_rev 1.78024
R_PROt4_rev 11.0035
R_PROt4pp_rev 1.12532
R_PROt4r_rev 11.0035
R_PROt4rpp_rev 3.40259
R_PROte_rev 11.0035
R_PROtepp_rev 1.79315
R_PRPPS_rev 1.1
R_PRX_MII_GLC_GLCAASE_rev 7.75328
R_PRX_MII_GLC_GLCAASEe_rev 11.0035
R_PRX_MII_GLC_GLCAASEepp_rev 8.2309
R_PRX_MII_GLCabc_rev 11.0035
R_PRX_MII_GLCt_rev 11.0035
R_PRX_MII_GLCt2_rev 11.0035
R_PRX_MII_GLCt2pp_rev 7.75328
R_PRX_MII_GLCtex_rev 7.75328
R_PRX_MIIte_rev 11.0035
R_PRX_MIItepp_rev 7.75328
R_PRX_MIItex_rev 7.75328
R_PRX_MI_GLC_GLCAASE_rev 7.75328
R_PRX_MI_GLC_GLCAASEe_rev 11.0035
R_PRX_MI_GLC_GLCAASEepp_rev 8.2309
R_PRX_MI_GLCabc_rev 11.0035
R_PRX_MI_GLCt_rev 11.0035
R_PRX_MI_GLCt2_rev 11.0035
R_PRX_MI_GLCt2pp_rev 7.75328
R_PRX_MI_GLCtex_rev 7.75328
R_PRX_MIte_rev 11.0035
R_PRX_MItepp_rev 7.75328
R_PRX_MItex_rev 7.75328
R_PSCNABT_rev 1.22063
R_PSCVT_rev 1.1
R_PSD120_rev 1.1
R_PSD140_rev 1.1
R_PSD141_rev 1.1
R_PSD160_rev 1.1
R_PSD161_rev 1.1
R_PSD180_rev 1.1
R_PSD181_rev 1.1
R_PSDAI15_rev 1.1
R_PSDAI17_rev 1.1
R_PSDI14_rev 1.1
R_PSDI15_rev 1.1
R_PSDI16_rev 1.1
R_PSDI17_rev 1.1
R_PSERT_rev 1.1
R_PSFrdmq_rev 11.0035
R_PSFrdmqpp_rev 9.83946
R_PSFrmq_rev 11.0035
R_PSFrmqpp_rev 9.83858
R_PSICSE_rev 9.83828
R_PSICS_Dtex_rev 9.83828
R_PSICSabc_rev 11.0035
R_PSICSabcpp_rev 9.83828
R_PSLACL_rev 8.22276
R_PSP_D_rev 3.33224
R_PSP_L_rev 1.1
R_PSSA120_rev 1.1
R_PSSA140_rev 1.1
R_PSSA141_rev 1.1
R_PSSA160_rev 1.1
R_PSSA161_rev 1.1
R_PSSA180_rev 1.1
R_PSSA181_rev 1.1
R_PSSAAI15_rev 1.1
R_PSSAAI17_rev 1.1
R_PSSAI14_rev 1.1
R_PSSAI15_rev 1.1
R_PSSAI16_rev 1.1
R_PSSAI17_rev 1.1
R_PSSH_rev 11.0035
R_PTA2_rev 1.1
R_PTAr_rev 1.1
R_PTHNH_rev 1.22063
R_PTHPS_rev 8.22276
R_PTHR_rev 11.0035
R_PTPAT_rev 1.1
R_PTPT_rev 1.22063
R_PTRCABT_rev 1.51398
R_PTRCAT_rev 9.83828
R_PTRCATi_rev 9.84034
R_PTRCORNt7_rev 11.0035
R_PTRCORNt7pp_rev 3.29932
R_PTRCTA_rev 3.39501
R_PTRCabc_rev 11.0035
R_PTRCabcpp_rev 1.1
R_PTRCt2_rev 11.0035
R_PTRCt2pp_rev 3.29932
R_PTRCt2r_rev 11.0035
R_PTRCt2rpp_rev 1.1
R_PTRCtex_rev 1.1
R_PTRCtex2_rev 11.0035
R_PTRCtex2pp_rev 3.35624
R_PTRNAPT_rev 11.0035
R_PTVSTGLUC_GLCAASE_rev 7.75328
R_PTVSTGLUC_GLCAASEe_rev 11.0035
R_PTVSTGLUC_GLCAASEepp_rev 8.2309
R_PTVSTGLUCabc_rev 11.0035
R_PTVSTGLUCt_rev 11.0035
R_PTVSTGLUCt2_rev 11.0035
R_PTVSTGLUCt2pp_rev 7.75328
R_PTVSTGLUCtex_rev 7.75328
R_PTVSTte_rev 11.0035
R_PTVSTtepp_rev 7.75328
R_PTVSTtex_rev 7.75328
R_PUDPDGT_rev 9.84034
R_PUDPMGT_rev 9.84034
R_PULLULAN1200tex_rev 9.83887
R_PULLe_rev 11.0035
R_PULLepp_rev 9.83887
R_PUNP1_rev 1.12532
R_PUNP2_rev 1.12532
R_PUNP3_rev 1.12532
R_PUNP4_rev 1.12532
R_PUNP5_rev 1.12532
R_PUNP6_rev 1.12532
R_PUNP7_rev 1.12532
R_PURDNPT_rev 1.2431
R_PUTA3_rev 1.12532
R_PVSGLUC_GLCAASE_rev 7.75328
R_PVSGLUC_GLCAASEe_rev 11.0035
R_PVSGLUC_GLCAASEepp_rev 8.2309
R_PVSGLUCabc_rev 11.0035
R_PVSGLUCt_rev 11.0035
R_PVSGLUCt2_rev 11.0035
R_PVSGLUCt2pp_rev 7.75328
R_PVSGLUCtex_rev 7.75328
R_PVSte_rev 11.0035
R_PVStepp_rev 7.75328
R_PVStex_rev 7.75328
R_PXNTHNOR_rev 11.0035
R_PXTHNOR_rev 11.0035
R_PYAM5POr_rev 1.1
R_PYDAMK_rev 1.1
R_PYDAMabc_rev 11.0035
R_PYDAMabcpp_rev 3.34831
R_PYDAMtex_rev 1.78024
R_PYDAMtr_rev 11.0035
R_PYDAMtrpp_rev 1.79315
R_PYDX5Ptex_rev 9.83916
R_PYDXDH_rev 1.36826
R_PYDXK_rev 1.1
R_PYDXKr_rev 11.0035
R_PYDXNK_rev 1.1
R_PYDXNabc_rev 11.0035
R_PYDXNabcpp_rev 3.34831
R_PYDXNtex_rev 1.78024
R_PYDXNtr_rev 11.0035
R_PYDXNtrpp_rev 1.79315
R_PYDXPP_rev 3.40259
R_PYDXS_rev 9.84034
R_PYDXabc_rev 11.0035
R_PYDXabcpp_rev 3.34831
R_PYDXtex_rev 1.78024
R_PYDXtr_rev 11.0035
R_PYDXtrpp_rev 1.78024
R_PYK_rev 1.1
R_PYNP1_rev 9.84004
R_PYNP1r_rev 3.37968
R_PYNP2r_rev 7.1378
R_PYNP_BRV_rev 11.0035
R_PYNP_SRV_rev 11.0035
R_PYRAT_rev 9.84034
R_PYRCT_rev 1.22063
R_PYRDC_rev 7.88182
R_PYROX_rev 1.79315
R_PYRt2r_rev 11.0035
R_PYRt2rpp_rev 1.1
R_PYRtex_rev 1.1
R_PhAL_rev 1.22063
R_Q8abc_rev 11.0035
R_Q8abcpp_rev 1.79315
R_Q8tex_rev 1.79315
R_QNLOR_rev 9.84004
R_QNOR_rev 8.22906
R_QNTHCT_rev 1.26508
R_QRCTNOR_rev 1.34846
R_QUI3OR_rev 7.83642
R_QUI5OR_rev 7.79001
R_QUIDH_rev 3.0646
R_QUILSYN_rev 3.39501
R_QULNS_rev 1.1
R_R00915_rev 8.2309
R_R04989_rev 1.79315
R_R05219_rev 2.96452
R_R05224_rev 1.17411
R_R08892_rev 9.84004
R_R08893_rev 9.84004
R_R15BPK_rev 1.79315
R_R2HAOR_rev 11.0035
R_R2HICR_rev 11.0035
R_R406_GLC_GLCAASE_rev 7.75328
R_R406_GLC_GLCAASEe_rev 11.0035
R_R406_GLC_GLCAASEepp_rev 8.2309
R_R406_GLCabc_rev 11.0035
R_R406_GLCt_rev 11.0035
R_R406_GLCt2_rev 11.0035
R_R406_GLCt2pp_rev 7.75328
R_R406_GLCtex_rev 7.75328
R_R406te_rev 11.0035
R_R406tepp_rev 7.75328
R_R406tex_rev 1.15001
R_R529_GLC_GLCAASE_rev 7.75328
R_R529_GLC_GLCAASEe_rev 11.0035
R_R529_GLC_GLCAASEepp_rev 8.2309
R_R529_GLCabc_rev 11.0035
R_R529_GLCt_rev 11.0035
R_R529_GLCt2_rev 11.0035
R_R529_GLCt2pp_rev 7.75328
R_R529_GLCtex_rev 7.75328
R_R529te_rev 11.0035
R_R529tepp_rev 7.75328
R_R529tex_rev 7.75328
R_R5PAT_rev 8.16663
R_R5PATi_rev 11.0035
R_R5POR_rev 11.0035
R_R5PPT_rev 7.72253
R_R788t2_rev 11.0035
R_R788t2pp_rev 11.0035
R_R788tex_rev 1.15001
R_RADH_rev 1.2431
R_RADPRH_rev 8.2309
R_RAFFINtex_rev 3.40259
R_RAFFabc_rev 11.0035
R_RAFFabcpp_rev 3.40259
R_RAFGH_rev 3.39501
R_RAFH_rev 3.38738
R_RB5PE_rev 1.15001
R_RBF5PT_rev 7.9152
R_RBFK_rev 1.1
R_RBFSa_rev 1.1
R_RBFSb_rev 1.1
R_RBGH_rev 8.22425
R_RBK_rev 1.1
R_RBK_D_rev 3.40259
R_RBK_Dr_rev 8.22979
R_RBK_L1_rev 3.17471
R_RBLIi_rev 8.2309
R_RBP4E_rev 3.16519
R_RBPC_rev 8.23053
R_RBTDG_rev 8.15279
R_RCTRNLOR_rev 1.22063
R_RDH1_rev 1.22063
R_RE0344C_rev 11.0035
R_RE0453C_rev 11.0035
R_RE0577C_rev 1.36826
R_RE0578C_rev 1.22063
R_RE0579C_rev 1.22063
R_RE1317C_rev 8.2309
R_RE1834C_rev 1.2431
R_RE1944C_rev 1.19764
R_RE2034C_rev 11.0035
R_RE2112C_rev 8.23016
R_RE2124C_rev 1.30764
R_RE2636C_rev 11.0035
R_RE2954C_rev 11.0035
R_RE3009C_rev 1.1
R_RE3237C_rev 1.22063
R_RE3238C_rev 1.22063
R_RE3239C_rev 1.22063
R_RE3245C_rev 11.0035
R_RE3270C_rev 8.0624
R_RE3351C_rev 8.2309
R_RE3352C_rev 8.2309
R_REGFNB_GLC_GLCAASE_rev 7.75328
R_REGFNB_GLC_GLCAASEe_rev 11.0035
R_REGFNB_GLC_GLCAASEepp_rev 8.2309
R_REGFNB_GLCabc_rev 11.0035
R_REGFNB_GLCt_rev 11.0035
R_REGFNB_GLCt2_rev 11.0035
R_REGFNB_GLCt2pp_rev 7.75209
R_REGFNB_GLCtex_rev 7.7515
R_REGFNBte_rev 11.0035
R_REGFNBtepp_rev 7.75328
R_REGFNBtex_rev 7.75328
R_REP_GLC_GLCAASE_rev 7.75328
R_REP_GLC_GLCAASEe_rev 11.0035
R_REP_GLC_GLCAASEepp_rev 8.2309
R_REP_GLCabc_rev 11.0035
R_REP_GLCt_rev 11.0035
R_REP_GLCt2_rev 11.0035
R_REP_GLCt2pp_rev 7.75328
R_REP_GLCtex_rev 7.75328
R_REPte_rev 11.0035
R_REPtepp_rev 7.75328
R_REPtex_rev 7.75328
R_RETI1_rev 1.22063
R_RETPALMPH_rev 8.2309
R_RFNH_rev 9.84004
R_RHAMNOGALURASEe_II_rev 11.0035
R_RHAMNOGALURASEe_IIpp_rev 8.2309
R_RHAMNOGALURASEe_Ipp_rev 11.0035
R_RHAMNOGALURIItex_rev 8.2309
R_RHAMNOGALURItex_rev 11.0035
R_RHAT1_rev 1.1
R_RHC_rev 9.84034
R_RHCCE_rev 7.13118
R_RIBABCte_rev 11.0035
R_RIBABCtepp_rev 1.15001
R_RIBFLVt2_rev 11.0035
R_RIBFLVt2pp_rev 8.23016
R_RIBFLVt2r_rev 11.0035
R_RIBFLVt2rpp_rev 1.7405
R_RIBFLVt3_rev 11.0035
R_RIBFLVt3pp_rev 11.0035
R_RIBFLVt4pp_rev 8.22165
R_RIBFLVtex_rev 1.7269
R_RIB_Dtex_rev 1.1
R_RIBabc_rev 11.0035
R_RIBabcpp_rev 1.1
R_RMI_rev 7.34989
R_RMK_rev 7.34365
R_RMK2_rev 7.33827
R_RMNt2_rev 11.0035
R_RMNt2pp_rev 3.39501
R_RMNtex_rev 3.39501
R_RMPA_rev 1.22063
R_RMPA2_rev 1.22063
R_RNDR1_rev 1.1
R_RNDR1b_rev 3.40259
R_RNDR2_rev 1.1
R_RNDR2b_rev 1.79315
R_RNDR3_rev 1.1
R_RNDR3b_rev 3.40259
R_RNDR3r_rev 11.0035
R_RNDR4_rev 1.1
R_RNDR4b_rev 1.79315
R_RNDR4r_rev 11.0035
R_RNMK_rev 8.22684
R_RNTR1_rev 1.19764
R_RNTR2_rev 1.19764
R_RNTR3_rev 1.19764
R_RNTR4_rev 1.19764
R_RPE_rev 1.1
R_RPEc_rev 11.0035
R_RPI_rev 1.68493
R_RPN_104557_CB_GLC_GLCAASE_rev 7.75328
R_RPN_104557_CB_GLC_GLCAASEe_rev 11.0035
R_RPN_104557_CB_GLC_GLCAASEepp_rev 8.2309
R_RPN_104557_CB_GLCabc_rev 11.0035
R_RPN_104557_CB_GLCt_rev 11.0035
R_RPN_104557_CB_GLCt2_rev 11.0035
R_RPN_104557_CB_GLCt2pp_rev 7.75328
R_RPN_104557_CB_GLCtex_rev 7.75328
R_RPN_104557te_rev 11.0035
R_RPN_104557tepp_rev 7.75328
R_RPN_104557tex_rev 7.75328
R_RPN_96990_GLC_GLCAASE_rev 7.75328
R_RPN_96990_GLC_GLCAASEe_rev 11.0035
R_RPN_96990_GLC_GLCAASEepp_rev 8.2309
R_RPN_96990_GLCabc_rev 11.0035
R_RPN_96990_GLCt_rev 11.0035
R_RPN_96990_GLCt2_rev 11.0035
R_RPN_96990_GLCt2pp_rev 7.75328
R_RPN_96990_GLCtex_rev 7.75328
R_RPN_96990te_rev 11.0035
R_RPN_96990tepp_rev 7.75328
R_RPN_96990tex_rev 7.75328
R_RPN_OH_GLC_GLCAASE_rev 7.75328
R_RPN_OH_GLC_GLCAASEe_rev 11.0035
R_RPN_OH_GLC_GLCAASEepp_rev 8.2309
R_RPN_OH_GLCabc_rev 11.0035
R_RPN_OH_GLCt_rev 11.0035
R_RPN_OH_GLCt2_rev 11.0035
R_RPN_OH_GLCt2pp_rev 7.75328
R_RPN_OH_GLCtex_rev 7.75328
R_RPN_OHte_rev 11.0035
R_RPN_OHtepp_rev 7.75328
R_RPN_OHtex_rev 7.75328
R_RPOR_rev 11.0035
R_RSVGLUC_GLCAASE_rev 7.75328
R_RSVGLUC_GLCAASEe_rev 11.0035
R_RSVGLUC_GLCAASEepp_rev 8.2309
R_RSVGLUCabc_rev 11.0035
R_RSVGLUCt_rev 11.0035
R_RSVGLUCt2_rev 11.0035
R_RSVGLUCt2pp_rev 7.75328
R_RSVGLUCtex_rev 7.75328
R_RSVte_rev 11.0035
R_RSVtepp_rev 7.75328
R_RSVtex_rev 7.75328
R_RTCLNOR_rev 1.59532
R_RTNLAT_rev 1.22063
R_RTNLOR_rev 1.2431
R_RTOT5_rev 9.84034
R_RTOTAL2FATPc_rev 11.0035
R_RTOTAL2t_rev 11.0035
R_RXN_8243_rev 11.0035
R_RZ5PP_rev 1.1
R_R_6OH_WARF_GLC_GLCAASE_rev 7.75328
R_R_6OH_WARF_GLC_GLCAASEe_rev 11.0035
R_R_6OH_WARF_GLC_GLCAASEepp_rev 8.2309
R_R_6OH_WARF_GLCabc_rev 11.0035
R_R_6OH_WARF_GLCt_rev 11.0035
R_R_6OH_WARF_GLCt2_rev 11.0035
R_R_6OH_WARF_GLCt2pp_rev 7.75328
R_R_6OH_WARF_GLCtex_rev 7.75328
R_R_6OH_WARFte_rev 11.0035
R_R_6OH_WARFtepp_rev 7.75328
R_R_6OH_WARFtex_rev 7.75328
R_R_7OH_WARF_GLC_GLCAASE_rev 7.75328
R_R_7OH_WARF_GLC_GLCAASEe_rev 11.0035
R_R_7OH_WARF_GLC_GLCAASEepp_rev 8.2309
R_R_7OH_WARF_GLCabc_rev 11.0035
R_R_7OH_WARF_GLCt_rev 11.0035
R_R_7OH_WARF_GLCt2_rev 11.0035
R_R_7OH_WARF_GLCt2pp_rev 7.75328
R_R_7OH_WARF_GLCtex_rev 7.75328
R_R_7OH_WARFte_rev 11.0035
R_R_7OH_WARFtepp_rev 7.75328
R_R_7OH_WARFtex_rev 7.75328
R_R_8OH_WARF_GLC_GLCAASE_rev 7.75328
R_R_8OH_WARF_GLC_GLCAASEe_rev 11.0035
R_R_8OH_WARF_GLC_GLCAASEepp_rev 8.2309
R_R_8OH_WARF_GLCabc_rev 11.0035
R_R_8OH_WARF_GLCt_rev 11.0035
R_R_8OH_WARF_GLCt2_rev 11.0035
R_R_8OH_WARF_GLCt2pp_rev 7.75328
R_R_8OH_WARF_GLCtex_rev 7.75328
R_R_8OH_WARFte_rev 11.0035
R_R_8OH_WARFtepp_rev 7.75328
R_R_8OH_WARFtex_rev 7.75328
R_S17BPH_rev 1.2431
R_S1FBFRCTSLT_rev 1.22063
R_S7P1K_rev 11.0035
R_S7PIr_rev 1.1
R_SACALDACT_rev 1.2431
R_SACCD2_rev 1.79315
R_SACCD3_rev 11.0035
R_SACCD4_rev 11.0035
R_SACCRPOR_rev 1.76717
R_SADH_rev 1.1
R_SADNSLMETMT_rev 11.0035
R_SADT_rev 1.1
R_SADT2_rev 1.1
R_SALCACD_rev 3.12616
R_SALCNtex_rev 1.17411
R_SALCS2_rev 9.83887
R_SALCpts_rev 11.0035
R_SALCptspp_rev 1.17411
R_SALDOR_rev 1.22063
R_SALMETMT_rev 11.0035
R_SALMETOMT_rev 8.21904
R_SALMMT_rev 1.79315
R_SAMAMAMT_rev 11.0035
R_SAMCYSMT_rev 11.0035
R_SAMET3MT_rev 11.0035
R_SAMET3OMT_rev 9.84034
R_SAMET6OMT_rev 11.0035
R_SAMETAAPT_rev 11.0035
R_SAMETDHTCMT_rev 9.84034
R_SAMETMT_rev 11.0035
R_SAMETOMT_rev 9.84004
R_SAMETPHF3MT_rev 11.0035
R_SANILAMIDEt2r_rev 11.0035
R_SANILAMIDEt2rpp_rev 1.67054
R_SANILAMIDEtex_rev 1.67054
R_SARCOX_rev 1.12532
R_SARCSMT_rev 11.0035
R_SARCSOS_rev 8.22499
R_SBTDOX_rev 1.17411
R_SBTD_D2_rev 3.29932
R_SBTOR_rev 8.18762
R_SBTPD_rev 3.29932
R_SBT_Dtex_rev 1.17411
R_SBT_Lt_rev 11.0035
R_SBTpts_rev 11.0035
R_SBTptspp_rev 1.17411
R_SBTt6_rev 11.0035
R_SBTt6pp_rev 8.08865
R_SBZCOAtex_rev 9.83975
R_SB_611855te_rev 11.0035
R_SB_611855tepp_rev 7.75328
R_SB_611855tex_rev 7.75328
R_SB_Yte_rev 11.0035
R_SB_Ytepp_rev 7.75328
R_SB_Ytex_rev 7.75328
R_SCALDOR_rev 1.22063
R_SCH_488128_GLCAASE_rev 7.75328
R_SCH_488128_GLCAASEe_rev 11.0035
R_SCH_488128_GLCAASEepp_rev 8.2309
R_SCH_488128abc_rev 11.0035
R_SCH_488128t_rev 11.0035
R_SCH_488128t2_rev 11.0035
R_SCH_488128t2pp_rev 7.75328
R_SCH_488128tex_rev 7.75328
R_SCH_57871_GLC_GLCAASE_rev 7.75328
R_SCH_57871_GLC_GLCAASEe_rev 11.0035
R_SCH_57871_GLC_GLCAASEepp_rev 8.2309
R_SCH_57871_GLCabc_rev 11.0035
R_SCH_57871_GLCt_rev 11.0035
R_SCH_57871_GLCt2_rev 11.0035
R_SCH_57871_GLCt2pp_rev 7.75328
R_SCH_57871_GLCtex_rev 7.75328
R_SCH_57871te_rev 11.0035
R_SCH_57871tepp_rev 7.75328
R_SCH_57871tex_rev 7.75328
R_SCTLNOR_rev 11.0035
R_SCTRNLOR_rev 1.22063
R_SDPDS_rev 1.1
R_SDPNPT_rev 1.15001
R_SDPTA_rev 1.12532
R_SEAHCYSHYD_rev 1.22063
R_SELADT_rev 1.79315
R_SELCYSS_rev 1.22063
R_SELCYSTS_rev 1.22063
R_SELMETAT_rev 3.40259
R_SELNItex_rev 7.54911
R_SELNPS_rev 1.1
R_SELRdmqpp_rev 7.54911
R_SELRmqpp_rev 7.54911
R_SELtex_rev 7.54911
R_SEPHCHS_rev 7.14328
R_SERAT_rev 3.40259
R_SERATi_rev 1.1
R_SERD_D_rev 1.1
R_SERD_L_rev 11.0035
R_SEROX_rev 11.0035
R_SERPEAPH_rev 1.22063
R_SERPT_rev 3.40259
R_SERR_rev 8.22906
R_SERSAL_rev 11.0035
R_SER_Dtex_rev 1.78024
R_SER_Ltex_rev 1.1
R_SER_THRtex_rev 8.23053
R_SERt2r_rev 11.0035
R_SERt2rpp_rev 1.38768
R_SFGTH_rev 1.79315
R_SFND_1689_GLC_GLCAASE_rev 7.75328
R_SFND_1689_GLC_GLCAASEe_rev 11.0035
R_SFND_1689_GLC_GLCAASEepp_rev 8.2309
R_SFND_1689_GLCabc_rev 11.0035
R_SFND_1689_GLCt_rev 11.0035
R_SFND_1689_GLCt2_rev 11.0035
R_SFND_1689_GLCt2pp_rev 7.75328
R_SFND_1689_GLCtex_rev 7.75328
R_SFND_1689te_rev 11.0035
R_SFND_1689tepp_rev 7.75328
R_SFND_1689tex_rev 7.75328
R_SFTZ_GLC_GLCAASE_rev 7.75328
R_SFTZ_GLC_GLCAASEe_rev 11.0035
R_SFTZ_GLC_GLCAASEepp_rev 8.2309
R_SFTZ_GLCabc_rev 11.0035
R_SFTZ_GLCt_rev 11.0035
R_SFTZ_GLCt2_rev 11.0035
R_SFTZ_GLCt2pp_rev 7.75328
R_SFTZ_GLCtex_rev 7.75328
R_SFTZte_rev 11.0035
R_SFTZtepp_rev 7.75328
R_SFTZtex_rev 7.75328
R_SGAT_rev 1.1
R_SGDS_rev 1.1
